_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788193258,9/14/2015 19:06:37,1738078458,9/14/2015 19:06:02,false,clixsense,1.0,33878524,CAN,BC,Princeton,75.156.83.71,25,56,,,32,67,MALARIA,CHLOROQUINE,MALARIA,25,56,CHLOROQUINE,Rheumatoid arthritis and malaria have been treated with chloroquine for decades.,25,56,25,56,32,67,-1,RO-may_prevent,820371,Rheumatoid arthritis and malaria have been treated with chloroquine for decades,malaria,chloroquine
788193258,9/14/2015 19:10:52,1738084120,9/14/2015 19:10:42,false,prodege,1.0,31508822,CAN,AB,Calgary,206.75.77.133,25,56,,,32,67,MALARIA,CHLOROQUINE,MALARIA,25,56,CHLOROQUINE,Rheumatoid arthritis and malaria have been treated with chloroquine for decades.,25,56,25,56,32,67,-1,RO-may_prevent,820371,Rheumatoid arthritis and malaria have been treated with chloroquine for decades,malaria,chloroquine
788193258,9/14/2015 19:36:36,1738119668,9/14/2015 19:36:19,false,gifthunterclub,1.0,31063905,USA,NY,Valley Stream,76.78.201.212,25,56,,,32,67,MALARIA,CHLOROQUINE,MALARIA,25,56,CHLOROQUINE,Rheumatoid arthritis and malaria have been treated with chloroquine for decades.,25,56,25,56,32,67,-1,RO-may_prevent,820371,Rheumatoid arthritis and malaria have been treated with chloroquine for decades,malaria,chloroquine
788193258,9/14/2015 19:49:14,1738136506,9/14/2015 19:48:56,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,25,56,,,32,67,MALARIA,CHLOROQUINE,Rheumatoid arthritis MALARIA,0-11-25,38-43-51-56,been treated with CHLOROQUINE,Rheumatoid arthritis and malaria have been treated with chloroquine for decades.,25,56,25,56,32,67,-1,RO-may_prevent,820371,Rheumatoid arthritis and malaria have been treated with chloroquine for decades,malaria,chloroquine
788193258,9/14/2015 20:01:09,1738150875,9/14/2015 19:59:25,false,elite,1.0,33238902,NLD,06,Budel,77.248.148.5,25,56,,,32,67,MALARIA,CHLOROQUINE,MALARIA,25,56,CHLOROQUINE,Rheumatoid arthritis and malaria have been treated with chloroquine for decades.,25,56,25,56,32,67,-1,RO-may_prevent,820371,Rheumatoid arthritis and malaria have been treated with chloroquine for decades,malaria,chloroquine
788193259,9/14/2015 13:43:12,1737857177,9/14/2015 13:42:49,false,instagc,1.0,18960682,GBR,U2,Annan,92.18.213.181,272,280,,,279,287,ASCITES,ALBUMIN,High serum ASCITES albumin gradient (SAAG) ascites:,261-266-272-280-288-297-304,261-266-272-280-288-304-297,High serum ascites ALBUMIN gradient (SAAG) ascites:,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis.",272,280,272,280,279,287,-1,RO-may_treat,820091,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis",ascites,albumin
788193259,9/14/2015 13:44:48,1737858345,9/14/2015 13:44:18,false,neodev,1.0,30627835,GBR,D8,Bishop Auckland,217.44.84.223,272,280,,,279,287,ASCITES,ALBUMIN,High serum ASCITES albumin gradient (SAAG),261-266-272-280-288-297,261-266-272-280-288-297,High serum ascites ALBUMIN gradient (SAAG),"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis.",272,280,272,280,279,287,-1,RO-may_treat,820091,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis",ascites,albumin
788193259,9/14/2015 13:55:07,1737868501,9/14/2015 13:54:48,false,neodev,1.0,33758777,USA,"","",38.95.108.251,272,280,,,279,287,ASCITES,ALBUMIN,ASCITES,272,280,ALBUMIN,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis.",272,280,272,280,279,287,-1,RO-may_treat,820091,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis",ascites,albumin
788193259,9/14/2015 13:58:53,1737874996,9/14/2015 13:58:24,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,272,280,,,279,287,ASCITES,ALBUMIN,High serum ASCITES albumin gradient (SAAG) ascites:,261-266-272-280-288-297-304,261-266-272-280-288-304-297,High serum ascites ALBUMIN gradient (SAAG) ascites:,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis.",272,280,272,280,279,287,-1,RO-may_treat,820091,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis",ascites,albumin
788193259,9/14/2015 14:32:19,1737912610,9/14/2015 14:32:04,false,elite,1.0,31883685,GBR,"","",79.66.254.237,272,280,,,279,287,ASCITES,ALBUMIN,High serum ASCITES albumin gradient,261-266-272-280-288,280,ALBUMIN,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis.",272,280,272,280,279,287,-1,RO-may_treat,820091,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis",ascites,albumin
788193259,9/14/2015 14:32:41,1737912683,9/14/2015 14:32:27,false,gifthunterclub,1.0,31241093,GBR,Q1,Wallasey,5.69.162.183,272,280,,,279,287,ASCITES,ALBUMIN,ASCITES,272,280,ALBUMIN,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis.",272,280,272,280,279,287,-1,RO-may_treat,820091,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis",ascites,albumin
788193259,9/14/2015 14:34:51,1737913606,9/14/2015 14:34:25,false,clixsense,1.0,19638651,USA,SC,Summerville,174.107.73.211,272,280,,,279,287,ASCITES,ALBUMIN,ASCITES,272,280,ALBUMIN,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis.",272,280,272,280,279,287,-1,RO-may_treat,820091,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis",ascites,albumin
788193259,9/14/2015 14:35:08,1737913687,9/14/2015 14:34:53,false,points4rewards,1.0,28755767,USA,VA,Chester,68.57.118.32,272,280,,,279,287,ASCITES,ALBUMIN,High serum ASCITES albumin gradient,261-266-272-280-288,261-266-272-280-288-304,High serum ascites ALBUMIN gradient ascites:,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis.",272,280,272,280,279,287,-1,RO-may_treat,820091,"Supplement to Differential Diagnosis  Normal;          Supplement to Differential Diagnosis Clinical manifestations  Differential diagnosis Ascites: Abdominal swelling, weight gain, shortness of breath, edema, fluid wave, shifting dullness, and bulging flanks  High serum ascites albumin gradient (SAAG) ascites: Cirrhosis (in >80% of cases), Budd-Chiari, congestive heart failure, portal vein thrombosis, polycystic liver disease, extensive liver metastasis, myxedema  Low SAAG: Peritoneal carcinomatosis, infection (e.g., tuberculosis), pancreatitis, bile ascites  SAAG variable: Nephrogenic, chylous ascites Asterixis",ascites,albumin
