_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788747852,9/15/2015 16:24:45,1738775128,9/15/2015 16:23:48,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,82,29,,,88,46,ASTHMA,NEDOCROMIL SODIUM,ASTHMA,82,29-40,NEDOCROMIL SODIUM,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man.,82,29 40,82,29,88,46,-1,RO-may_prevent,820287,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man,asthma,nedocromil sodium
788747852,9/15/2015 16:25:25,1738775337,9/15/2015 16:24:50,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,82,29,,,88,46,ASTHMA,NEDOCROMIL SODIUM,sheep model of ASTHMA and therefore may be beneficial in the treatment of reversible obstructive airway disease,67-73-79-82-89-93-103-107-110-121-124-128-138-141-152-164-171,6-15-24-29-40-47-50-60-63-67-73-79-82,findings indicate that NEDOCROMIL SODIUM is effective in the sheep model of asthma,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man.,82,29 40,82,29,88,46,-1,RO-may_prevent,820287,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man,asthma,nedocromil sodium
788747852,9/15/2015 16:28:17,1738776399,9/15/2015 16:27:57,false,clixsense,1.0,22947672,GBR,H9,London,146.198.116.72,82,29,,,88,46,ASTHMA,NEDOCROMIL SODIUM,sheep model of ASTHMA,67-73-79-82,29-40-47-50-60-67-73-79-82,NEDOCROMIL SODIUM is effective in sheep model of asthma,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man.,82,29 40,82,29,88,46,-1,RO-may_prevent,820287,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man,asthma,nedocromil sodium
788747852,9/15/2015 16:33:19,1738778025,9/15/2015 16:33:02,false,elite,1.0,34356654,USA,DE,"",108.59.11.227,82,29,,,88,46,ASTHMA,NEDOCROMIL SODIUM,sheep model of ASTHMA and therefore may beneficial,67-73-79-82-89-93-103-110,6-15-24-29-40-47-50-60-82,findings indicate that NEDOCROMIL SODIUM is effective in asthma,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man.,82,29 40,82,29,88,46,-1,RO-may_prevent,820287,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man,asthma,nedocromil sodium
788747853,9/15/2015 16:22:52,1738774314,9/15/2015 16:22:41,false,bitcoinget,1.0,21743413,USA,WA,Port Angeles,24.113.29.97,86,32,,,109,42,SUBARACHNOID HEMORRHAGE,NIMODIPINE,SUBARACHNOID HEMORRHAGE.,86-99,32,NIMODIPINE,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage.,86 99,32,86,32,109,42,-1,RO-may_treat,820085,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage,subarachnoid hemorrhage,nimodipine
788747853,9/15/2015 16:23:57,1738774828,9/15/2015 16:23:44,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,86,32,,,109,42,SUBARACHNOID HEMORRHAGE,NIMODIPINE,SUBARACHNOID HEMORRHAGE.,86-99,32,NIMODIPINE,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage.,86 99,32,86,32,109,42,-1,RO-may_treat,820085,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage,subarachnoid hemorrhage,nimodipine
788747853,9/15/2015 16:24:10,1738774903,9/15/2015 16:23:53,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,86,32,,,109,42,SUBARACHNOID HEMORRHAGE,NIMODIPINE,SUBARACHNOID HEMORRHAGE.,86-99,12-29-32-43-46-54,pharmacokinetics of NIMODIPINE in healthy volunteers,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage.,86 99,32,86,32,109,42,-1,RO-may_treat,820085,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage,subarachnoid hemorrhage,nimodipine
788747853,9/15/2015 16:26:46,1738775799,9/15/2015 16:26:31,false,instagc,1.0,18960682,GBR,U2,Annan,92.18.213.181,86,32,,,109,42,SUBARACHNOID HEMORRHAGE,NIMODIPINE,SUBARACHNOID HEMORRHAGE.,86-99,32,NIMODIPINE,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage.,86 99,32,86,32,109,42,-1,RO-may_treat,820085,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage,subarachnoid hemorrhage,nimodipine
788747853,9/15/2015 16:27:26,1738776074,9/15/2015 16:26:52,false,elite,1.0,30312592,CAN,ON,Sudbury,66.103.55.12,86,32,,,109,42,SUBARACHNOID HEMORRHAGE,NIMODIPINE,SUBARACHNOID HEMORRHAGE.,86-99,32,NIMODIPINE,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage.,86 99,32,86,32,109,42,-1,RO-may_treat,820085,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage,subarachnoid hemorrhage,nimodipine
788747853,9/15/2015 16:28:05,1738776310,9/15/2015 16:27:47,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,86,32,,,109,42,SUBARACHNOID HEMORRHAGE,NIMODIPINE,SUBARACHNOID HEMORRHAGE.,86-99,12-29-32-43-46-54,pharmacokinetics of NIMODIPINE in healthy volunteers,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage.,86 99,32,86,32,109,42,-1,RO-may_treat,820085,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage,subarachnoid hemorrhage,nimodipine
788747853,9/15/2015 16:30:35,1738777121,9/15/2015 16:29:53,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,86,32,,,109,42,SUBARACHNOID HEMORRHAGE,NIMODIPINE,SUBARACHNOID HEMORRHAGE.,86-99,12-29-32,pharmacokinetics of NIMODIPINE,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage.,86 99,32,86,32,109,42,-1,RO-may_treat,820085,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage,subarachnoid hemorrhage,nimodipine
788747853,9/15/2015 16:30:51,1738777202,9/15/2015 16:30:37,false,clixsense,1.0,22947672,GBR,H9,London,146.198.116.72,86,32,,,109,42,SUBARACHNOID HEMORRHAGE,NIMODIPINE,patients with SUBARACHNOID HEMORRHAGE.,72-81-86-99,12-29-32-46-54-43,pharmacokinetics of NIMODIPINE in healthy volunteers,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage.,86 99,32,86,32,109,42,-1,RO-may_treat,820085,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage,subarachnoid hemorrhage,nimodipine
788747853,9/15/2015 16:34:14,1738778342,9/15/2015 16:34:04,false,instagc,1.0,30398579,USA,MA,Winchendon,73.38.174.116,86,32,,,109,42,SUBARACHNOID HEMORRHAGE,NIMODIPINE,SUBARACHNOID HEMORRHAGE.,86-99,32,NIMODIPINE,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage.,86 99,32,86,32,109,42,-1,RO-may_treat,820085,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage,subarachnoid hemorrhage,nimodipine
788747853,9/15/2015 16:34:15,1738778343,9/15/2015 16:34:02,false,elite,1.0,34356654,USA,DE,"",108.59.11.227,86,32,,,109,42,SUBARACHNOID HEMORRHAGE,NIMODIPINE,volunteers in patients with SUBARACHNOID HEMORRHAGE.,69-72-81-86-99-54,9-12-29-32-43-46-54-86-72,on pharmacokinetics of NIMODIPINE in healthy volunteers patients subarachnoid,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage.,86 99,32,86,32,109,42,-1,RO-may_treat,820085,Overview on pharmacokinetics of nimodipine in healthy volunteers and in patients with subarachnoid hemorrhage,subarachnoid hemorrhage,nimodipine
788747854,9/15/2015 16:23:29,1738774590,9/15/2015 16:23:09,false,bitcoinget,1.0,21743413,USA,WA,Port Angeles,24.113.29.97,85,103,,,96,107,DEHYDRATION,SALT,"DEHYDRATION,",85,103,SALT,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment.",85,103,85,103,96,107,-1,RO-may_prevent,820240,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment",dehydration,salt
788747854,9/15/2015 16:24:21,1738775005,9/15/2015 16:23:59,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,85,103,,,96,107,DEHYDRATION,SALT,"DEHYDRATION,",85,103,SALT,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment.",85,103,85,103,96,107,-1,RO-may_prevent,820240,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment",dehydration,salt
788747854,9/15/2015 16:24:27,1738775032,9/15/2015 16:24:11,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,85,103,,,96,107,DEHYDRATION,SALT,"strongly induced by DEHYDRATION, high salt and cold stresses, and abscisic acid treatment.",65-74-82-85-98-103-108-112-117-127-131-140-145,74-82-85-98-103-108-112-117-127-131-140-145-65,"strongly induced by dehydration, high SALT and cold stresses, and abscisic acid treatment.","RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment.",85,103,85,103,96,107,-1,RO-may_prevent,820240,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment",dehydration,salt
788747854,9/15/2015 16:27:00,1738775887,9/15/2015 16:26:47,false,instagc,1.0,18960682,GBR,U2,Annan,92.18.213.181,85,103,,,96,107,DEHYDRATION,SALT,"DEHYDRATION,",85,98-103,high SALT,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment.",85,103,85,103,96,107,-1,RO-may_prevent,820240,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment",dehydration,salt
788747854,9/15/2015 16:28:08,1738776337,9/15/2015 16:27:27,false,elite,1.0,30312592,CAN,ON,Sudbury,66.103.55.12,85,103,,,96,107,DEHYDRATION,SALT,"DEHYDRATION,",85,103,SALT,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment.",85,103,85,103,96,107,-1,RO-may_prevent,820240,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment",dehydration,salt
788747854,9/15/2015 16:28:22,1738776458,9/15/2015 16:28:06,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,85,103,,,96,107,DEHYDRATION,SALT,"strongly induced by DEHYDRATION, high salt and cold stresses,",65-74-82-85-98-103-108-112-117,82-85-98-103-108-112-117,"by dehydration, high SALT and cold stresses,","RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment.",85,103,85,103,96,107,-1,RO-may_prevent,820240,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment",dehydration,salt
788747854,9/15/2015 16:31:27,1738777375,9/15/2015 16:30:38,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,85,103,,,96,107,DEHYDRATION,SALT,"DEHYDRATION,",85,98-103,high SALT,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment.",85,103,85,103,96,107,-1,RO-may_prevent,820240,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment",dehydration,salt
788747854,9/15/2015 16:32:23,1738777686,9/15/2015 16:30:52,false,clixsense,1.0,22947672,GBR,H9,London,146.198.116.72,85,103,,,96,107,DEHYDRATION,SALT,"STZ induced by DEHYDRATION,",57-74-82-85,85-98-103-108-112-117-127-131-140-145,"dehydration, high SALT and cold stresses, and abscisic acid treatment.","RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment.",85,103,85,103,96,107,-1,RO-may_prevent,820240,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment",dehydration,salt
788747854,9/15/2015 16:34:27,1738778422,9/15/2015 16:34:16,false,elite,1.0,34356654,USA,DE,"",108.59.11.227,85,103,,,96,107,DEHYDRATION,SALT,"strongly induced by DEHYDRATION, high salt and cold stresses,",65-74-82-85-98-103-108-117-112,82-85-98-103-108-112-117-140-145-131,"by dehydration, high SALT and cold stresses, abscisic acid treatment.","RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment.",85,103,85,103,96,107,-1,RO-may_prevent,820240,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment",dehydration,salt
788747854,9/15/2015 16:34:39,1738778472,9/15/2015 16:34:15,false,instagc,1.0,30398579,USA,MA,Winchendon,73.38.174.116,85,103,,,96,107,DEHYDRATION,SALT,"DEHYDRATION,",85,103-98,high SALT,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment.",85,103,85,103,96,107,-1,RO-may_prevent,820240,"RNA gel-blot analysis showed that expression of AZF2 and STZ was strongly induced by dehydration, high-salt and cold stresses, and abscisic acid treatment",dehydration,salt
