_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788862802,9/15/2015 21:37:52,1739038256,9/15/2015 21:37:41,false,prodege,1.0,2143114,CAN,BC,Vancouver,24.85.153.181,179,119,,,183,128,PAIN,LIDOCAINE,PAIN visual,179-184,119,LIDOCAINE,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS.,179,119,179,119,183,128,-1,RO-may_prevent,820379,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS,pain,lidocaine
788862802,9/15/2015 21:40:03,1739039425,9/15/2015 21:39:49,false,instagc,1.0,13581319,USA,IL,Trenton,208.70.36.12,179,119,,,183,128,PAIN,LIDOCAINE,PAIN visual analog scale,179-184-191-198,100-113-116-119-132,infiltration of 2% LIDOCAINE the,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS.,179,119,179,119,183,128,-1,RO-may_prevent,820379,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS,pain,lidocaine
788862802,9/15/2015 21:40:34,1739039699,9/15/2015 21:39:47,false,clixsense,1.0,30681826,GBR,I9,Diss,31.49.71.254,179,119,,,183,128,PAIN,LIDOCAINE,PAIN visual analog scale,179-184-191-198,119,LIDOCAINE,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS.,179,119,179,119,183,128,-1,RO-may_prevent,820379,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS,pain,lidocaine
788862803,9/15/2015 23:59:27,1739087288,9/15/2015 23:59:14,false,clixsense,1.0,31304413,CAN,BC,Kelowna,66.183.36.177,226,189,,,238,197,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,226,189,GLUCAGON,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine.",226,189,226,189,238,197,-1,RO-may_treat,820115,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine",hypoglycemia,glucagon
788862803,9/16/2015 00:35:45,1739095622,9/16/2015 00:35:19,false,elite,1.0,33238902,NLD,06,Budel,77.248.148.5,226,189,,,238,197,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,226,189-198,GLUCAGON concentrations,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine.",226,189,226,189,238,197,-1,RO-may_treat,820115,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine",hypoglycemia,glucagon
788862803,9/16/2015 01:28:01,1739119688,9/16/2015 01:26:39,false,clixsense,1.0,20587495,CAN,NB,Saint John,142.162.106.74,226,189,,,238,197,HYPOGLYCEMIA,GLUCAGON,"glucagon renal hepatic glutamine gluconeogenesis, postabsorptive glucagon glucagon HYPOGLYCEMIA a isotopic net balance techniques, systemic, renal, hepatic glucose renal hepatic glucose glutamine.",24-36-46-54-64-111-140-189-226-250-267-280-284-292-319-329-340-348-368-378-400-413,24-36-46-54-64-140-189-226-267-280-284-292-329-340-348-368-378-400-413,"glucagon renal hepatic glutamine gluconeogenesis, glucagon GLUCAGON hypoglycemia isotopic net balance techniques, renal, hepatic glucose renal hepatic glucose glutamine.","To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine.",226,189,226,189,238,197,-1,RO-may_treat,820115,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine",hypoglycemia,glucagon
788862803,9/16/2015 01:34:39,1739123778,9/16/2015 01:34:17,false,points4rewards,1.0,20306700,USA,WA,Bothell,50.106.46.70,226,189,,,238,197,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,226,166-169-177-189-198-213-219-226,to produce circulating GLUCAGON concentrations found during hypoglycemia,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine.",226,189,226,189,238,197,-1,RO-may_treat,820115,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine",hypoglycemia,glucagon
788862803,9/16/2015 01:40:56,1739131450,9/16/2015 01:40:42,false,prodege,1.0,10959404,USA,CA,Studio City,108.217.110.104,226,189,,,238,197,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,226,189-198,GLUCAGON concentrations,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine.",226,189,226,189,238,197,-1,RO-may_treat,820115,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine",hypoglycemia,glucagon
788862803,9/16/2015 02:12:06,1739155823,9/16/2015 02:11:25,false,elite,1.0,30312592,CAN,ON,Sudbury,66.103.55.12,226,189,,,238,197,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,226,189,GLUCAGON,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine.",226,189,226,189,238,197,-1,RO-may_treat,820115,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine",hypoglycemia,glucagon
788862803,9/16/2015 03:12:00,1739210499,9/16/2015 03:11:47,false,elite,1.0,34356654,USA,DE,"",108.59.11.227,226,189,,,238,197,HYPOGLYCEMIA,GLUCAGON,"concentrations found during HYPOGLYCEMIA and, using a combination",198-213-219-226-239-244-250-252,166-169-177-189-198-213-219-226,to produce circulating GLUCAGON concentrations found during hypoglycemia,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine.",226,189,226,189,238,197,-1,RO-may_treat,820115,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine",hypoglycemia,glucagon
788862803,9/16/2015 03:13:09,1739211525,9/16/2015 03:12:57,false,prodege,1.0,31508822,CAN,AB,Calgary,206.75.77.133,226,189,,,238,197,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,226,189,GLUCAGON,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine.",226,189,226,189,238,197,-1,RO-may_treat,820115,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine",hypoglycemia,glucagon
788862803,9/16/2015 03:20:37,1739218206,9/16/2015 03:20:07,false,clixsense,1.0,17950689,GBR,L9,Sheffield,146.200.192.103,226,189,,,238,197,HYPOGLYCEMIA,GLUCAGON,concentrations found during HYPOGLYCEMIA,198-213-219-226,169-177-189-198-213-219-226,produce circulating GLUCAGON concentrations found during hypoglycemia,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine.",226,189,226,189,238,197,-1,RO-may_treat,820115,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine",hypoglycemia,glucagon
788862803,9/16/2015 03:24:05,1739221720,9/16/2015 03:23:40,false,instagc,1.0,33058612,USA,IL,Glenview,162.229.106.229,226,189,,,238,197,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,226,189,GLUCAGON,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine.",226,189,226,189,238,197,-1,RO-may_treat,820115,"To assess the effect of glucagon on renal and hepatic glutamine gluconeogenesis, we infused six normal healthy postabsorptive subjects with glucagon at a rate chosen to produce circulating glucagon concentrations found during hypoglycemia and, using a combination of isotopic and net balance techniques, determined the systemic, renal, and hepatic glucose release and renal and hepatic production of glucose from glutamine",hypoglycemia,glucagon
788862804,9/15/2015 23:58:14,1739087006,9/15/2015 23:57:44,false,clixsense,1.0,31304413,CAN,BC,Kelowna,66.183.36.177,177,189,,,186,198,VARICELLA,ACYCLOVIR,VARICELLA:,177,189,ACYCLOVIR,droplet contact   German measles  congenital rubella    None MMR vaccine Antibody detection   Varicella-zoster virus Herpesviridae droplet contact   Varicella  herpes zoster    Varicella:  acyclovir  famciclovir  valacyclovir    Zoster:  acyclovir  famciclovir      Varicella vaccine  varicella-zoster immuneglobulin      Cell culture  antigen and nucleic acid detection.,177,189,177,189,186,198,-1,RO-may_prevent,820290,droplet contact   German measles  congenital rubella    None MMR vaccine Antibody detection   Varicella-zoster virus Herpesviridae droplet contact   Varicella  herpes zoster    Varicella:  acyclovir  famciclovir  valacyclovir    Zoster:  acyclovir  famciclovir      Varicella vaccine  varicella-zoster immuneglobulin      Cell culture  antigen and nucleic acid detection,Varicella,acyclovir
788862804,9/15/2015 23:58:45,1739087134,9/15/2015 23:58:14,false,elite,1.0,33238902,NLD,06,Budel,77.248.148.5,177,189,,,186,198,VARICELLA,ACYCLOVIR,Varicella herpes zoster VARICELLA:,149-160-167-177,160-167-177-189-200-213-229-149,Varicella herpes zoster Varicella: ACYCLOVIR famciclovir valacyclovir Zoster:,droplet contact   German measles  congenital rubella    None MMR vaccine Antibody detection   Varicella-zoster virus Herpesviridae droplet contact   Varicella  herpes zoster    Varicella:  acyclovir  famciclovir  valacyclovir    Zoster:  acyclovir  famciclovir      Varicella vaccine  varicella-zoster immuneglobulin      Cell culture  antigen and nucleic acid detection.,177,189,177,189,186,198,-1,RO-may_prevent,820290,droplet contact   German measles  congenital rubella    None MMR vaccine Antibody detection   Varicella-zoster virus Herpesviridae droplet contact   Varicella  herpes zoster    Varicella:  acyclovir  famciclovir  valacyclovir    Zoster:  acyclovir  famciclovir      Varicella vaccine  varicella-zoster immuneglobulin      Cell culture  antigen and nucleic acid detection,Varicella,acyclovir
788862804,9/16/2015 00:32:30,1739094774,9/16/2015 00:32:20,false,instagc,1.0,31771119,USA,NY,Victor,72.230.179.20,177,189,,,186,198,VARICELLA,ACYCLOVIR,Varicella herpes zoster VARICELLA: acyclovir famciclovir valacyclovir,149-160-167-177-189-200-213,160-167-177-189-200-213-229,herpes zoster Varicella: ACYCLOVIR famciclovir valacyclovir Zoster:,droplet contact   German measles  congenital rubella    None MMR vaccine Antibody detection   Varicella-zoster virus Herpesviridae droplet contact   Varicella  herpes zoster    Varicella:  acyclovir  famciclovir  valacyclovir    Zoster:  acyclovir  famciclovir      Varicella vaccine  varicella-zoster immuneglobulin      Cell culture  antigen and nucleic acid detection.,177,189,177,189,186,198,-1,RO-may_prevent,820290,droplet contact   German measles  congenital rubella    None MMR vaccine Antibody detection   Varicella-zoster virus Herpesviridae droplet contact   Varicella  herpes zoster    Varicella:  acyclovir  famciclovir  valacyclovir    Zoster:  acyclovir  famciclovir      Varicella vaccine  varicella-zoster immuneglobulin      Cell culture  antigen and nucleic acid detection,Varicella,acyclovir
